

	33.878000	1.474713

	33.879000	1.410475

	33.880000	1.216141

	33.881000	0.967302

	33.882000	0.678882

	33.883000	0.357370

	33.884000	0.132539

	33.885000	0.047862

	33.886000	0.018339

	33.887000	0.007633

	33.888000	0.003740

	33.889000	0.262961

	33.890000	0.582526

	33.891000	0.917664

	33.892000	1.199270

	33.893000	1.391009

	33.894000	1.469846

	33.895000	1.468549

	33.896000	1.357917

	33.897000	1.142170

	33.898000	0.877110

	33.899000	0.570522

	33.900000	0.264258

	33.901000	0.095878

	33.902000	0.035534

	33.903000	0.013797

	33.904000	0.005686

	33.905000	0.062462

	33.906000	0.374565

	33.907000	0.697050

	33.908000	1.021157

	33.909000	1.281676

	33.910000	1.429941

	33.911000	1.480553

	33.912000	1.451354

	33.913000	1.292382

	33.914000	1.061062

	33.915000	0.785944

	33.916000	0.465406

	33.917000	0.188990

	33.918000	0.068302

	33.919000	0.025152

	33.920000	0.009904

	33.921000	0.004389

	33.922000	0.163036

	33.923000	0.482925

	33.924000	0.813845

	33.925000	1.115567

	33.926000	1.346238

	33.927000	1.457193

	33.928000	1.481850

	33.929000	1.417288

	33.930000	1.221980

	33.931000	0.972168

	33.932000	0.683748

	33.933000	0.362237

	33.934000	0.135135

	33.935000	0.049160

	33.936000	0.018339

	33.937000	0.007633

	33.938000	0.004064

	33.939000	0.269449

	33.940000	0.589339

	33.941000	0.923828

	33.942000	1.204786

	33.943000	1.396525

	33.944000	1.474713

	33.945000	1.474064

	33.946000	1.360837

	33.947000	1.145415

	33.948000	0.880029

	33.949000	0.573442

	33.950000	0.265880

	33.951000	0.096203

	33.952000	0.035534

	33.953000	0.013797

	33.954000	0.006011

	33.955000	0.065057

	33.956000	0.378134

	33.957000	0.700294

	33.958000	1.024726

	33.959000	1.283622

	33.960000	1.431888

	33.961000	1.482499

	33.962000	1.452651

	33.963000	1.293031

	33.964000	1.061387

	33.965000	0.786593

	33.966000	0.465406

	33.967000	0.188990

	33.968000	0.068302

	33.969000	0.025477

	33.970000	0.010228

	33.971000	0.005038

	33.972000	0.164658

	33.973000	0.484223

	33.974000	0.815143

	33.975000	1.117189

	33.976000	1.346887

	33.977000	1.456869

	33.978000	1.481201

	33.979000	1.416315

	33.980000	1.220034

	33.981000	0.970546

	33.982000	0.681477

	33.983000	0.359966

	33.984000	0.134161

	33.985000	0.048511

	33.986000	0.018664

	33.987000	0.007957

	33.988000	0.003091

	33.989000	0.268152

	33.990000	0.588041

	33.991000	0.922854

	33.992000	1.203812

	33.993000	1.395227

	33.994000	1.472766

	33.995000	1.470820

	33.996000	1.358891

	33.997000	1.143144

	33.998000	0.877110

	33.999000	0.570846

	34.000000	0.263934

	34.001000	0.095878

	34.002000	0.034885

	34.003000	0.012824

	34.004000	0.006011

	34.005000	0.064084

	34.006000	0.377485

	34.007000	0.699646

	34.008000	1.024077

	34.009000	1.283947

	34.010000	1.430914

	34.011000	1.481201

	34.012000	1.451678

	34.013000	1.291409

	34.014000	1.059116

	34.015000	0.783673

	34.016000	0.462486

	34.017000	0.187692

	34.018000	0.067977

	34.019000	0.025152

	34.020000	0.010228

	34.021000	0.004064

	34.022000	0.164658

	34.023000	0.484223

	34.024000	0.815468

	34.025000	1.116540

	34.026000	1.346887

	34.027000	1.456220

	34.028000	1.480877

	34.029000	1.415017

	34.030000	1.218412

	34.031000	0.969573

	34.032000	0.680180

	34.033000	0.358343

	34.034000	0.132864

	34.035000	0.048836

	34.036000	0.018015

	34.037000	0.006984

	34.038000	0.003740

	34.039000	0.269449

	34.040000	0.588365

	34.041000	0.923503

	34.042000	1.204137

	34.043000	1.395227

	34.044000	1.472442

	34.045000	1.470495

	34.046000	1.357268

	34.047000	1.141197

	34.048000	0.874839

	34.049000	0.567926

	34.050000	0.261338

	34.051000	0.094256

	34.052000	0.034885

	34.053000	0.013148

	34.054000	0.005686

	34.055000	0.063435

	34.056000	0.376512

	34.057000	0.698672

	34.058000	1.022455

	34.059000	1.281676

	34.060000	1.429941

	34.061000	1.478930

	34.062000	1.449083

	34.063000	1.287840

	34.064000	1.056520

	34.065000	0.780429

	34.066000	0.459242

	34.067000	0.185746

	34.068000	0.067004

	34.069000	0.025152

	34.070000	0.009580

	34.071000	0.004389

	34.072000	0.162062

	34.073000	0.481952

	34.074000	0.812872

	34.075000	1.113945

	34.076000	1.343318

	34.077000	1.452976

	34.078000	1.476984

	34.079000	1.410475

	34.080000	1.213870

	34.081000	0.963084

	34.082000	0.674664

	34.083000	0.352828

	34.084000	0.130917

	34.085000	0.047862

	34.086000	0.018015

	34.087000	0.007309

	34.088000	0.003740

	34.089000	0.264583

	34.090000	0.583823

	34.091000	0.918961

	34.092000	1.198946

	34.093000	1.389712

	34.094000	1.466602

	34.095000	1.464655

	34.096000	1.350780

	34.097000	1.134708

	34.098000	0.868999

	34.099000	0.560789

	34.100000	0.255823

	34.101000	0.092634

	34.102000	0.033912

	34.103000	0.013148

	34.104000	0.005686

	34.105000	0.058893

	34.106000	0.371645

	34.107000	0.694130

	34.108000	1.017913

	34.109000	1.276809

	34.110000	1.423453

	34.111000	1.473091

	34.112000	1.441945

	34.113000	1.280703

	34.114000	1.048734

	34.115000	0.772318

	34.116000	0.451131

	34.117000	0.180555

	34.118000	0.065382

	34.119000	0.024503

	34.120000	0.009904

	34.121000	0.004713

	34.122000	0.156871

	34.123000	0.476437

	34.124000	0.807357

	34.125000	1.108754

	34.126000	1.337154

	34.127000	1.446163

	34.128000	1.469846

	34.129000	1.403662

	34.130000	1.206083

	34.131000	0.955622

	34.132000	0.665905

	34.133000	0.345366

	34.134000	0.127997

	34.135000	0.046240

	34.136000	0.017366

	34.137000	0.006984

	34.138000	0.003415

	34.139000	0.259392

	34.140000	0.578957

	34.141000	0.914095

	34.142000	1.194404

	34.143000	1.383223

	34.144000	1.460438

	34.145000	1.459140

	34.146000	1.343642

	34.147000	1.128220

	34.148000	0.861212

	34.149000	0.553327

	34.150000	0.249010

	34.151000	0.090039

	34.152000	0.032939

	34.153000	0.013148

	34.154000	0.005038

	34.155000	0.055324

	34.156000	0.366779

	34.157000	0.689588

	34.158000	1.013695

	34.159000	1.271618

	34.160000	1.418262

	34.161000	1.466926

	34.162000	1.436430

	34.163000	1.273890

	34.164000	1.041596

	34.165000	0.765830

	34.166000	0.444642

	34.167000	0.176986

	34.168000	0.064084

	34.169000	0.023530

	34.170000	0.009580

	34.171000	0.004389

	34.172000	0.153627

	34.173000	0.473517

	34.174000	0.804437

	34.175000	1.105509

	34.176000	1.334558

	34.177000	1.443243

	34.178000	1.466602

	34.179000	1.399769

	34.180000	1.202190

	34.181000	0.952378

	34.182000	0.662336

	34.183000	0.341797

	34.184000	0.126050

	34.185000	0.045591

	34.186000	0.017041

	34.187000	0.007309

	34.188000	0.003740

	34.189000	0.258419

	34.190000	0.578633

	34.191000	0.913446

	34.192000	1.193755

	34.193000	1.383547

	34.194000	1.460113

	34.195000	1.457193

	34.196000	1.343642

	34.197000	1.126922

	34.198000	0.860564

	34.199000	0.552354

	34.200000	0.249010

	34.201000	0.090363

	34.202000	0.033587

	34.203000	0.012175

	34.204000	0.005686

	34.205000	0.056947

	34.206000	0.369050

	34.207000	0.692508

	34.208000	1.015966

	34.209000	1.274214

	34.210000	1.420857

	34.211000	1.469522

	34.212000	1.439025

	34.213000	1.276161

	34.214000	1.045165

	34.215000	0.768425

	34.216000	0.446913

	34.217000	0.178608

	34.218000	0.064733

	34.219000	0.024179

	34.220000	0.009255

	34.221000	0.004389

	34.222000	0.157845

	34.223000	0.478059

	34.224000	0.808655

	34.225000	1.110376

	34.226000	1.339100

	34.227000	1.447785

	34.228000	1.470820

	34.229000	1.404635

	34.230000	1.206732

	34.231000	0.956271

	34.232000	0.666553

	34.233000	0.345366

	34.234000	0.127997

	34.235000	0.046565

	34.236000	0.017366

	34.237000	0.006984

	34.238000	0.003415

	34.239000	0.265232

	34.240000	0.584797

	34.241000	0.920908

	34.242000	1.201217

	34.243000	1.390360

	34.244000	1.466602

	34.245000	1.464331

	34.246000	1.349807

	34.247000	1.132762

	34.248000	0.866403

	34.249000	0.557869

	34.250000	0.253552

	34.251000	0.091661

	34.252000	0.034236

	34.253000	0.012824

	34.254000	0.005686

	34.255000	0.063111

	34.256000	0.376836

	34.257000	0.700294

	34.258000	1.023753

	34.259000	1.282649

	34.260000	1.428643

	34.261000	1.477308

	34.262000	1.446487

	34.263000	1.284271

	34.264000	1.051654

	34.265000	0.775563

	34.266000	0.454051

	34.267000	0.182177

	34.268000	0.066031

	34.269000	0.024503

	34.270000	0.009580

	34.271000	0.004064

	34.272000	0.166280

	34.273000	0.486818

	34.274000	0.818063

	34.275000	1.119460

	34.276000	1.348184

	34.277000	1.456545

	34.278000	1.479255

	34.279000	1.412422

	34.280000	1.214843

	34.281000	0.964057

	34.282000	0.673691

	34.283000	0.352179

	34.284000	0.130917

	34.285000	0.047538

	34.286000	0.017690

	34.287000	0.006984

	34.288000	0.003740

	34.289000	0.273667

	34.290000	0.593881

	34.291000	0.929668

	34.292000	1.209652

	34.293000	1.399120

	34.294000	1.474388

	34.295000	1.472117

	34.296000	1.356295

	34.297000	1.138926

	34.298000	0.872568

	34.299000	0.564682

	34.300000	0.257770

	34.301000	0.094256

	34.302000	0.034236

	34.303000	0.012824

	34.304000	0.005362

	34.305000	0.070248

	34.306000	0.383974

	34.307000	0.707107

	34.308000	1.031539

	34.309000	1.289138

	34.310000	1.435132

	34.311000	1.483472

	34.312000	1.452651

	34.313000	1.289787

	34.314000	1.056520

	34.315000	0.780105

	34.316000	0.458268

	34.317000	0.184773

	34.318000	0.067004

	34.319000	0.025152

	34.320000	0.010228

	34.321000	0.005038

	34.322000	0.170822

	34.323000	0.490712

	34.324000	0.823254

	34.325000	1.124327

	34.326000	1.352078

	34.327000	1.460438

	34.328000	1.483148

	34.329000	1.415017

	34.330000	1.216790

	34.331000	0.965355

	34.332000	0.675313

	34.333000	0.353801

	34.334000	0.130917

	34.335000	0.048511

	34.336000	0.018015

	34.337000	0.007957

	34.338000	0.003740

	34.339000	0.275938

	34.340000	0.596152

	34.341000	0.931939

	34.342000	1.210950

	34.343000	1.399769

	34.344000	1.475686

	34.345000	1.472766

	34.346000	1.356944

	34.347000	1.138926

	34.348000	0.872568

	34.349000	0.563709

	34.350000	0.257121

	34.351000	0.092634

	34.352000	0.033912

	34.353000	0.012824

	34.354000	0.005686

	34.355000	0.069275

	34.356000	0.383649

	34.357000	0.707107

	34.358000	1.029917

	34.359000	1.288165

	34.360000	1.433834

	34.361000	1.482175

	34.362000	1.450380

	34.363000	1.285893

	34.364000	1.053600

	34.365000	0.776211

	34.366000	0.454375

	34.367000	0.182177

	34.368000	0.067328

	34.369000	0.024503

	34.370000	0.009904

	34.371000	0.004389

	34.372000	0.169849

	34.373000	0.489738

	34.374000	0.820659

	34.375000	1.121731

	34.376000	1.348509

	34.377000	1.456869

	34.378000	1.478606

	34.379000	1.410475

	34.380000	1.212247

	34.381000	0.960164

	34.382000	0.669149

	34.383000	0.347962

	34.384000	0.128970

	34.385000	0.046889

	34.386000	0.017366

	34.387000	0.006984

	34.388000	0.003415

	34.389000	0.272045

	34.390000	0.591610

	34.391000	0.927072

	34.392000	1.206408

	34.393000	1.394254

	34.394000	1.468873

	34.395000	1.465304

	34.396000	1.348833

	34.397000	1.132113

	34.398000	0.864781

	34.399000	0.555598

	34.400000	0.251930

	34.401000	0.091336

	34.402000	0.032939

	34.403000	0.012824

	34.404000	0.005362

	34.405000	0.065382

	34.406000	0.378783

	34.407000	0.702890

	34.408000	1.025375

	34.409000	1.282974

	34.410000	1.427670

	34.411000	1.474388

	34.412000	1.442918

	34.413000	1.278432

	34.414000	1.044841

	34.415000	0.767452

	34.416000	0.446264

	34.417000	0.176986

	34.418000	0.064084

	34.419000	0.023530

	34.420000	0.009580

	34.421000	0.004713

	34.422000	0.164333

	34.423000	0.483574

	34.424000	0.814819

	34.425000	1.115567

	34.426000	1.342993

	34.427000	1.450056

	34.428000	1.470495

	34.429000	1.402689

	34.430000	1.203488

	34.431000	0.951729

	34.432000	0.660714

	34.433000	0.340500

	34.434000	0.125726

	34.435000	0.045591

	34.436000	0.016717

	34.437000	0.006984

	34.438000	0.003415

	34.439000	0.265880

	34.440000	0.586419

	34.441000	0.921881

	34.442000	1.200568

	34.443000	1.387765

	34.444000	1.462709

	34.445000	1.458816

	34.446000	1.341696

	34.447000	1.124327

	34.448000	0.856995

	34.449000	0.549109

	34.450000	0.246090

	34.451000	0.088741

	34.452000	0.032614

	34.453000	0.012175

	34.454000	0.005362

	34.455000	0.060515

	34.456000	0.373267

	34.457000	0.696401

	34.458000	1.019211

	34.459000	1.276161

	34.460000	1.420533

	34.461000	1.467251

	34.462000	1.434808

	34.463000	1.270970

	34.464000	1.038352

	34.465000	0.761288

	34.466000	0.440100

	34.467000	0.174391

	34.468000	0.062786

	34.469000	0.023530

	34.470000	0.009255

	34.471000	0.004064

	34.472000	0.159143

	34.473000	0.478708

	34.474000	0.808979

	34.475000	1.109727

	34.476000	1.335856

	34.477000	1.443567

	34.478000	1.464980

	34.479000	1.396200

	34.480000	1.197972

	34.481000	0.945889

	34.482000	0.655198

	34.483000	0.335958

	34.484000	0.123779

	34.485000	0.044943

	34.486000	0.017041

	34.487000	0.006984

	34.488000	0.003415

	34.489000	0.263285

	34.490000	0.582201

	34.491000	0.917664

	34.492000	1.196675

	34.493000	1.383547

	34.494000	1.458167

	34.495000	1.453625

	34.496000	1.336829

	34.497000	1.120433

	34.498000	0.852453

	34.499000	0.544243

	34.500000	0.242846

	34.501000	0.087119

	34.502000	0.032290

	34.503000	0.012499

	34.504000	0.004713

	34.505000	0.059542

	34.506000	0.372294

	34.507000	0.695103

	34.508000	1.018237

	34.509000	1.274538

	34.510000	1.419559

	34.511000	1.466602

	34.512000	1.434808

	34.513000	1.269996

	34.514000	1.036730

	34.515000	0.759665

	34.516000	0.438803

	34.517000	0.173742

	34.518000	0.062462

	34.519000	0.023206

	34.520000	0.009255

	34.521000	0.004713

	34.522000	0.158818

	34.523000	0.478708

	34.524000	0.810601

	34.525000	1.111349

	34.526000	1.337803

	34.527000	1.444865

	34.528000	1.467575

	34.529000	1.398147

	34.530000	1.200244

	34.531000	0.948809

	34.532000	0.658118

	34.533000	0.337580

	34.534000	0.124428

	34.535000	0.045267

	34.536000	0.017041

	34.537000	0.006984

	34.538000	0.003091

	34.539000	0.267503

	34.540000	0.586419

	34.541000	0.922530

	34.542000	1.201217

	34.543000	1.389387

	34.544000	1.464007

	34.545000	1.459789

	34.546000	1.342993

	34.547000	1.125624

	34.548000	0.858941

	34.549000	0.549758

	34.550000	0.247063

	34.551000	0.089390

	34.552000	0.033263

	34.553000	0.012824

	34.554000	0.005686

	34.555000	0.065382

	34.556000	0.379432

	34.557000	0.702565

	34.558000	1.025050

	34.559000	1.282649

	34.560000	1.427021

	34.561000	1.474713

	34.562000	1.442594

	34.563000	1.278432

	34.564000	1.045165

	34.565000	0.768749

	34.566000	0.448211

	34.567000	0.177960

	34.568000	0.064408

	34.569000	0.024503

	34.570000	0.009904

	34.571000	0.004389

	34.572000	0.170173

	34.573000	0.490063

	34.574000	0.821956

	34.575000	1.122055

	34.576000	1.349158

	34.577000	1.457193

	34.578000	1.478282

	34.579000	1.409826

	34.580000	1.210950

	34.581000	0.959515

	34.582000	0.668825

	34.583000	0.347962

	34.584000	0.129295

	34.585000	0.047214

	34.586000	0.017690

	34.587000	0.006984

	34.588000	0.004064

	34.589000	0.279182

	34.590000	0.599721

	34.591000	0.935183

	34.592000	1.215167

	34.593000	1.401391

	34.594000	1.476984

	34.595000	1.473091

	34.596000	1.355646

	34.597000	1.138602

	34.598000	0.871270

	34.599000	0.563060

	34.600000	0.256796

	34.601000	0.092634

	34.602000	0.033587

	34.603000	0.013148

	34.604000	0.005362

	34.605000	0.078359

	34.606000	0.393058

	34.607000	0.716840

	34.608000	1.039974

	34.609000	1.296924

	34.610000	1.441621

	34.611000	1.489312

	34.612000	1.457193

	34.613000	1.292382

	34.614000	1.059440

	34.615000	0.782376

	34.616000	0.461188

	34.617000	0.186070

	34.618000	0.067328

	34.619000	0.025152

	34.620000	0.010228

	34.621000	0.004064

	34.622000	0.183475

	34.623000	0.504662

	34.624000	0.837529

	34.625000	1.137953

	34.626000	1.365379

	34.627000	1.472117

	34.628000	1.494179

	34.629000	1.424750

	34.630000	1.225874

	34.631000	0.973790

	34.632000	0.682451

	34.633000	0.361588

	34.634000	0.134161

	34.635000	0.049160

	34.636000	0.018664

	34.637000	0.006660

	34.638000	0.006335

	34.639000	0.294430

	34.640000	0.615293

	34.641000	0.951080

	34.642000	1.230091

	34.643000	1.417613

	34.644000	1.493205

	34.645000	1.488339

	34.646000	1.371219

	34.647000	1.153850

	34.648000	0.886518

	34.649000	0.577010

	34.650000	0.268800

	34.651000	0.097176

	34.652000	0.035534

	34.653000	0.013148

	34.654000	0.005686

	34.655000	0.091985

	34.656000	0.407333

	34.657000	0.732413

	34.658000	1.055223

	34.659000	1.311848

	34.660000	1.456220

	34.661000	1.503912

	34.662000	1.471468

	34.663000	1.306008

	34.664000	1.072093

	34.665000	0.795028

	34.666000	0.472543

	34.667000	0.193532

	34.668000	0.069924

	34.669000	0.025801

	34.670000	0.010228

	34.671000	0.005038

	34.672000	0.194830

	34.673000	0.515693

	34.674000	0.848884

	34.675000	1.149308

	34.676000	1.375437

	34.677000	1.482175

	34.678000	1.503912

	34.679000	1.433185

	34.680000	1.234309

	34.681000	0.981901

	34.682000	0.690237

	34.683000	0.368076

	34.684000	0.137081

	34.685000	0.049485

	34.686000	0.019313

	34.687000	0.007633

	34.688000	0.008606

	34.689000	0.299621

	34.690000	0.621458

	34.691000	0.956595

	34.692000	1.235607

	34.693000	1.421506

	34.694000	1.496450

	34.695000	1.491583

	34.696000	1.372841

	34.697000	1.155148

	34.698000	0.886843

	34.699000	0.576686

	34.700000	0.268800

	34.701000	0.097501

	34.702000	0.035534

	34.703000	0.013473

	34.704000	0.005686

	34.705000	0.091661

	34.706000	0.407008

	34.707000	0.730791

	34.708000	1.053925

	34.709000	1.309253

	34.710000	1.452976

	34.711000	1.499370

	34.712000	1.466602

	34.713000	1.299844

	34.714000	1.065929

	34.715000	0.787566

	34.716000	0.465406

	34.717000	0.188990

	34.718000	0.068302

	34.719000	0.025152

	34.720000	0.009904

	34.721000	0.004713

	34.722000	0.188017

	34.723000	0.508880

	34.724000	0.840773

	34.725000	1.140548

	34.726000	1.365704

	34.727000	1.472117

	34.728000	1.492232

	34.729000	1.421506

	34.730000	1.221656

	34.731000	0.968599

	34.732000	0.677260

	34.733000	0.355748

	34.734000	0.131890

	34.735000	0.047862

	34.736000	0.018339

	34.737000	0.007309

	34.738000	0.004389

	34.739000	0.287617

	34.740000	0.607831

	34.741000	0.942645

	34.742000	1.221007

	34.743000	1.407231

	34.744000	1.480228

	34.745000	1.475362

	34.746000	1.355971

	34.747000	1.138602

	34.748000	0.869648

	34.749000	0.559491

	34.750000	0.254525

	34.751000	0.092310

	34.752000	0.033587

	34.753000	0.013148

	34.754000	0.005686

	34.755000	0.076737

	34.756000	0.390462

	34.757000	0.713921

	34.758000	1.036406

	34.759000	1.292058

	34.760000	1.434483

	34.761000	1.480877

	34.762000	1.446487

	34.763000	1.279405

	34.764000	1.045814

	34.765000	0.768425

	34.766000	0.445940

	34.767000	0.177635

	34.768000	0.064408

	34.769000	0.024503

	34.770000	0.008931

	34.771000	0.004389

	34.772000	0.171795

	34.773000	0.491360

	34.774000	0.823254

	34.775000	1.121407

	34.776000	1.346238

	34.777000	1.452003

	34.778000	1.472766

	34.779000	1.400742

	34.780000	1.200892

	34.781000	0.948485

	34.782000	0.657145

	34.783000	0.336282

	34.784000	0.123455

	34.785000	0.044943

	34.786000	0.017366

	34.787000	0.006984

	34.788000	0.004064

	34.789000	0.271071

	34.790000	0.590637

	34.791000	0.925450

	34.792000	1.202839

	34.793000	1.387441

	34.794000	1.462060

	34.795000	1.455571

	34.796000	1.336505

	34.797000	1.117838

	34.798000	0.850182

	34.799000	0.540025

	34.800000	0.239277

	34.801000	0.086470

	34.802000	0.031641

	34.803000	0.012175

	34.804000	0.005362

	34.805000	0.063111

	34.806000	0.375214

	34.807000	0.698672

	34.808000	1.019860

	34.809000	1.275836

	34.810000	1.417613

	34.811000	1.463358

	34.812000	1.429941

	34.813000	1.262534

	34.814000	1.029592

	34.815000	0.751230

	34.816000	0.429718

	34.817000	0.168551

	34.818000	0.060840

	34.819000	0.022881

	34.820000	0.008606

	34.821000	0.004389

	34.822000	0.159467

	34.823000	0.478708

	34.824000	0.810601

	34.825000	1.109078

	34.826000	1.333261

	34.827000	1.438701

	34.828000	1.460113

	34.829000	1.387765

	34.830000	1.188240

	34.831000	0.935832

	34.832000	0.644168

	34.833000	0.325251

	34.834000	0.119237

	34.835000	0.043320

	34.836000	0.016068

	34.837000	0.006660

	34.838000	0.003415

	34.839000	0.263285

	34.840000	0.582526

	34.841000	0.917664

	34.842000	1.195377

	34.843000	1.379979

	34.844000	1.452976

	34.845000	1.448109

	34.846000	1.328394

	34.847000	1.110376

	34.848000	0.843044

	34.849000	0.532239

	34.850000	0.234735

	34.851000	0.084523

	34.852000	0.030992

	34.853000	0.012499

	34.854000	0.005686

	34.855000	0.060191

	34.856000	0.372943

	34.857000	0.696077

	34.858000	1.017913

	34.859000	1.273241

	34.860000	1.414693

	34.861000	1.460113

	34.862000	1.426372

	34.863000	1.258966

	34.864000	1.026024

	34.865000	0.749932

	34.866000	0.427447

	34.867000	0.167578

	34.868000	0.060515

	34.869000	0.022557

	34.870000	0.009255

	34.871000	0.004064

	34.872000	0.160765

	34.873000	0.480979

	34.874000	0.812548

	34.875000	1.111025

	34.876000	1.335532

	34.877000	1.440647

	34.878000	1.460762

	34.879000	1.388738

	34.880000	1.188240

	34.881000	0.935832

	34.882000	0.643843

	34.883000	0.325576

	34.884000	0.119237

	34.885000	0.043320

	34.886000	0.016393

	34.887000	0.006660

	34.888000	0.004064

	34.889000	0.267827

	34.890000	0.587392

	34.891000	0.921881

	34.892000	1.198946

	34.893000	1.383872

	34.894000	1.456220

	34.895000	1.450705

	34.896000	1.331314

	34.897000	1.112323

	34.898000	0.844991

	34.899000	0.534834

	34.900000	0.235708

	34.901000	0.084848

	34.902000	0.031316

	34.903000	0.011851

	34.904000	0.005362

	34.905000	0.064408

	34.906000	0.378134

	34.907000	0.702241

	34.908000	1.022779

	34.909000	1.278756

	34.910000	1.419235

	34.911000	1.464980

	34.912000	1.431239

	34.913000	1.263508

	34.914000	1.029592

	34.915000	0.751879

	34.916000	0.430692

	34.917000	0.169200

	34.918000	0.060840

	34.919000	0.022881

	34.920000	0.008931

	34.921000	0.004064

	34.922000	0.167253

	34.923000	0.487467

	34.924000	0.819361

	34.925000	1.117189

	34.926000	1.341371

	34.927000	1.446487

	34.928000	1.465953

	34.929000	1.393929

	34.930000	1.193755

	34.931000	0.941671

	34.932000	0.650007

	34.933000	0.331091

	34.934000	0.121508

	34.935000	0.043969

	34.936000	0.016717

	34.937000	0.006984

	34.938000	0.004064

	34.939000	0.276262

	34.940000	0.596476

	34.941000	0.930316

	34.942000	1.208354

	34.943000	1.392307

	34.944000	1.465953

	34.945000	1.460113

	34.946000	1.339100

	34.947000	1.121082

	34.948000	0.854075

	34.949000	0.544243

	34.950000	0.243495

	34.951000	0.087768

	34.952000	0.032290

	34.953000	0.012175

	34.954000	0.005038

	34.955000	0.075439

	34.956000	0.389489

	34.957000	0.713596

	34.958000	1.035108

	34.959000	1.289787

	34.960000	1.432212

	34.961000	1.476984

	34.962000	1.442270

	34.963000	1.274538

	34.964000	1.041921

	34.965000	0.764856

	34.966000	0.442696

	34.967000	0.175364

	34.968000	0.063435

	34.969000	0.023855

	34.970000	0.008606

	34.971000	0.004064

	34.972000	0.180555

	34.973000	0.501418

	34.974000	0.833311

	34.975000	1.131788

	34.976000	1.356620

	34.977000	1.462060

	34.978000	1.481526

	34.979000	1.409178

	34.980000	1.209003

	34.981000	0.956920

	34.982000	0.665256

	34.983000	0.344393

	34.984000	0.127673

	34.985000	0.046565

	34.986000	0.018015

	34.987000	0.007309

	34.988000	0.005362

	34.989000	0.292159

	34.990000	0.612698

	34.991000	0.947511

	34.992000	1.224900

	34.993000	1.409502

	34.994000	1.483472

	34.995000	1.476659

	34.996000	1.355971

	34.997000	1.137953

	34.998000	0.870621

	34.999000	0.560789

	35.000000	0.256796

	35.001000	0.092634

	35.002000	0.034236

	35.003000	0.013148

	35.004000	0.005686

	35.005000	0.092310

	35.006000	0.407657

	35.007000	0.732413

	35.008000	1.053925

	35.009000	1.309253

	35.010000	1.450056

	35.011000	1.497099

	35.012000	1.462384

	35.013000	1.294978

	35.014000	1.061062

	35.015000	0.783024

	35.016000	0.461837

	35.017000	0.186719

	35.018000	0.067328

	35.019000	0.024828

	35.020000	0.009904

	35.021000	0.003415

	35.022000	0.200670

	35.023000	0.521857

	35.024000	0.854724

	35.025000	1.153850

	35.026000	1.377708

	35.027000	1.482499

	35.028000	1.502938

	35.029000	1.430914

	35.030000	1.230416

	35.031000	0.978008

	35.032000	0.686344

	35.033000	0.365157

	35.034000	0.136757

	35.035000	0.049485

	35.036000	0.018664

	35.037000	0.007957

	35.038000	0.015744

	35.039000	0.312923

	35.040000	0.634110

	35.041000	0.969248

	35.042000	1.246637

	35.043000	1.430914

